CAMES     |SOL-PE-80-U-7  |12/01/2004|           |9999999.99| 7.14     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-AA-  - -   |12/01/2004|02/10/2006 |9999999.99| 8.69     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
ARYBU     |MCF-AA-  - -   |12/01/2004|12/10/2006 |9999999.99| 8.69     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-BB-JA-U-U  |12/01/2004|02/10/2006 |9999999.99| 4.76     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-CC-JA-U-U  |12/01/2004|02/10/2006 |9999999.99|17.85     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-CC-VI-U-U  |12/01/2004|02/10/2006 |9999999.99|17.85     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-CC-RO-U-U  |12/01/2004|02/10/2006 |9999999.99|17.85     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-DD-  - -   |12/01/2004|05/05/2007 |9999999.99| 9.80     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-EE-00-U-U  |12/01/2004|02/10/2006 |9999999.99|15.38     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
ARYBU     |MCF-BB-JA-U-U  |12/01/2004|12/10/2006 |9999999.99| 4.76     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
ARYBU     |MCF-CC-JA-U-U  |12/01/2004|12/10/2006 |9999999.99|17.85     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
ARYBU     |MCF-CC-RO-U-U  |12/01/2004|12/10/2006 |9999999.99|17.85     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
ARYBU     |MCF-CC-VI-U-U  |12/01/2004|12/10/2006 |9999999.99|17.85     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
ARYBU     |MCF-DD-  - -   |12/01/2004|12/10/2006 |9999999.99| 9.80     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
ARYBU     |MCF-EE-00-U-U  |12/01/2004|12/10/2006 |9999999.99|15.38     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
OTEH      |MCF-AA-  - -   |12/01/2004|11/01/2006 |9999999.99| 8.69     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
OTEH      |MCF-BB-JA-U-U  |12/01/2004|11/01/2006 |9999999.99| 4.76     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
OTEH      |MCF-CC-JA-U-U  |12/01/2004|11/01/2006 |9999999.99|17.85     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
OTEH      |MCF-CC-RO-U-U  |12/01/2004|11/01/2006 |9999999.99|17.85     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
OTEH      |MCF-CC-VI-U-U  |12/01/2004|11/01/2006 |9999999.99|17.85     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
OTEH      |MCF-DD-  - -   |12/01/0043|11/01/2006 |9999999.99| 9.80     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
OTEH      |MCF-EE-00-U-U  |12/01/2004|11/01/2006 |9999999.99|15.38     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MARISA    |ACC-HO-00-U-U  |12/01/2004|01/01/2007 |8999999.99|54.54     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
APUTJ     |ESC-PI-MT-U-7  |12/01/2004|10/20/2007 |9999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-RJ-  - -   |12/01/2004|05/05/2007 |9999999.99|10.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
APUTJ     |ESC-PI-MT-U-7  |01/01/2005|           |9999999.99|12.50     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
GALLM     |ACC-BO-RS-P-C  |01/01/2005|12/10/2007 |    499.00| 0.01     |9999999.99| 5.88     |      0.00| 0.00     |      0.00| 0.00     
HERRN     |ESC-PE-11-U-7  |01/01/2005|04/01/2008 |9999999.99|29.36     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
HERRN     |ESC-PE-05-U-7  |01/01/2005|04/01/2008 |9999999.99|42.85     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
HERRN     |ESC-PE-44-U-7  |01/01/2005|04/01/2008 |9999999.99|35.71     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
HERRN     |ESC-PE-03-U-7  |01/01/2005|04/01/2008 |9999999.99|30.02     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
HERRN     |ESC-PE-26-U-7  |01/01/2005|04/01/2008 |9999999.99|36.13     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
HERRN     |ESC-PE-57-U-7  |01/01/2005|04/01/2008 |9999999.99|26.78     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
HERRN     |               |          |           |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
HERRN     |ESC-PE-62-U-7  |01/01/2005|04/01/2008 |9999999.99|30.15     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
HERRN     |ESC-PE-22-U-7  |01/01/2005|04/01/2008 |9999999.99|30.15     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
HERRN     |ESC-PE-18-U-7  |01/01/2005|04/01/2008 |9999999.99|36.41     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
HERRN     |ESC-PE-04-U-7  |01/01/2005|04/01/2008 |9999999.99|14.28     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
HERRN     |ESC-PE-45-U-7  |01/01/2004|04/01/2008 |9999999.99|32.53     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
HERRN     |ESC-PE-07-U-7  |01/01/2005|04/01/2008 |9999999.99|12.69     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
HERRN     |ESC-PE-61-U-7  |01/01/2005|04/01/2008 |9999999.99|30.15     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
HERRN     |ESC-PE-72-U-7  |01/01/2005|04/01/2008 |9999999.99|34.06     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
HERRN     |ESC-PE-17-U-7  |01/01/2005|04/01/2008 |9999999.99|32.53     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
HERRN     |ESC-PE-30-U-7  |01/01/2005|04/01/2008 |9999999.99|35.71     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
HERRN     |ESC-PE-PT-U-7  |01/01/2005|04/01/2008 |9999999.99|59.18     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
GREI      |SOL-PE-71-U-7  |01/01/2005|12/10/2007 |9999999.99|14.28     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MKSTOCK   |MKO-AC-HE-U-U  |01/01/2005|08/01/2007 |9999999.99|64.40     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
GARG      |ESC-LI-VI-U-7  |01/01/2005|03/10/2008 |9999999.99| 7.69     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
ZORZA     |SIN-PE-  - -   |01/01/2005|12/15/2007 |9999999.99|48.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
GREI      |GDY-PE-PT-U-C  |01/01/2005|12/10/2007 |9999999.99| 2.94     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
GREI      |GDY-PE-TA-U-C  |01/01/2005|12/10/2007 |9999999.99| 2.94     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
GREI      |SOL-PE-PT-U-7  |01/01/2005|12/10/2007 |9999999.99| 8.33     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-CD-00-U-U  |01/01/2005|05/05/2007 |9999999.99|15.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-CN-00-U-U  |01/01/2005|05/05/2007 |9999999.99|15.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |               |          |           |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-CG-00-U-U  |01/01/2005|05/05/2007 |9999999.99|15.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-CS-00-U-U  |01/01/2005|05/05/2007 |9999999.99|15.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SCLIC     |MCF-PE-  - -   |01/31/2005|02/01/2007 |9999999.99|13.04     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SCLIC     |SIN-PE-PT-U-U  |01/31/2005|02/01/2007 |9999999.99|52.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SCLIC     |SIN-PE-25-U-U  |01/31/2005|02/01/2007 |9999999.99|52.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SCLIC     |SIN-PE-C1-U-U  |01/31/2005|02/01/2007 |9999999.99|52.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SCLIC     |SIN-PE-C2-U-U  |01/31/2005|02/01/2007 |9999999.99|52.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SCLIC     |SIN-PE-NE-U-U  |01/31/2005|02/01/2007 |9999999.99|52.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SCLIC     |SIN-PE-NS-U-U  |01/31/2005|02/01/2007 |9999999.99|52.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
GALLM     |ACC-34-FS-U-U  |01/01/2005|12/10/2007 |    499.00| 0.01     |9999999.99|10.00     |      0.00| 0.00     |      0.00| 0.00     
SCLIC     |ACC-HO-00-U-U  |01/01/2005|02/01/2007 |9999999.99|54.54     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
GALLM     |ACC-75-TA-U-U  |01/01/2005|12/10/2007 |    499.00| 0.01     |9999999.99|10.00     |      0.00| 0.00     |      0.00| 0.00     
ARYBU     |ACC-HO-00-U-U  |01/01/2005|12/10/2006 |9999999.99|50.60     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
ARYBU     |ACC-AR-00-U-U  |01/01/2005|12/10/2006 |9999999.99|28.57     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
DUFOM     |SOL-PR-  - -   |02/01/2005|12/10/2007 |9999999.99|41.66     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SAR       |MCF-CS-00-U-U  |01/01/2005|04/20/2007 |9999999.99|15.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
FRANCC    |ESC-VE-FA-U-7  |02/15/2005|12/20/2006 |9999999.99|54.08     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
FRANCC    |ESC-VE-JA-U-7  |02/15/2005|12/20/2006 |9999999.99|35.06     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
FRANCC    |ESC-VE-LI-U-7  |02/15/2005|12/20/2006 |9999999.99|44.09     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
FRANCC    |ESC-VE-ME-U-7  |02/15/2005|12/20/2006 |9999999.99|50.54     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
FRANCC    |ESC-VE-VA-U-7  |02/15/2005|12/20/2006 |9999999.99|40.19     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
ARYBU     |SIN-BU-  - -   |02/15/2005|12/10/2006 |9999999.99|23.07     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CERDA     |ESC-PE-00-U-7  |02/15/2005|09/01/2011 |9999999.99|43.45     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SI        |MCF-EE-FE-U-U  |03/01/2005|05/05/2007 |9999999.99|15.38     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
ARYBU     |MCF-EE-FE-U-U  |03/01/2005|12/10/2006 |9999999.99|15.38     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CATY      |SOL-PE-00-U-7  |03/01/2005|12/10/2006 |9999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
LOBOS     |ESC-PE-  - -   |03/01/2005|11/01/2006 |9999999.99|10.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
TOFFO     |SOL-PR-  - -   |03/02/2005|12/20/2005 |     49.99|41.66     |9999999.99|50.00     |      0.00| 0.00     |      0.00| 0.00     
CHINME    |MCF-DE-  - -   |03/02/2005|04/26/2007 |9999999.99| 8.33     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CHINME    |MCF-BS-  - -   |03/02/2005|04/26/2007 |9999999.99|26.92     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CHINME    |MCF-PR-  - -   |03/02/2005|11/20/2006 |9999999.99|17.77     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CHINME    |MCF-EH-  - -   |03/02/2005|04/26/2007 |9999999.99|14.06     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CAMES     |SOL-PE-00-U-7  |03/01/2005|12/10/2007 |9999999.99|27.77     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CATY      |   -  -  - -   |          |12/10/2006 |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CAMES     |SOL-PE-44-S-7  |03/01/2005|           |9999999.99| 7.14     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CAMES     |SOL-PE-AI-U-7  |03/01/2005|           |9999999.99| 8.33     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
PAOH      |ESC-JA-M2-U-7  |03/01/2005|01/01/2008 |9999999.99|28.57     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
JARLD     |MCF-PE-  - -   |03/01/2005|05/05/2007 |9999999.99|21.73     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
JARLD     |MCF-BS-  - -   |03/01/2005|05/05/2007 |9999999.99|15.38     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
COSMN     |ESC-HO-SN-U-7  |03/01/2005|12/10/2007 |9999999.99|28.57     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
ROBE      |ESC-PE-00-U-7  |03/01/2005|12/15/2007 |9999999.99|46.42     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
JARLD     |MCF-PR-  - -   |03/01/2005|02/15/2006 |9999999.99|22.22     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
JARLD     |SOL-PE-CH-U-7  |03/01/2005|04/04/2011 |9999999.99|34.37     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
KUE       |ESC-CA-LA-U-7  |03/01/2005|12/15/2007 |9999999.99|14.28     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SUSY      |MCF-SA-RO-U-G  |03/01/2005|12/06/2007 |9999999.99|16.66     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SUSY      |MCF-SA-RE-U-G  |03/01/2005|12/06/2007 |9999999.99|16.66     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SUSY      |MCF-SA-JA-U-G  |03/01/2005|12/06/2007 |9999999.99|16.66     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SUSY      |MCF-SA-EN-U-G  |03/01/2005|12/06/2007 |9999999.99|16.66     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
SUSY      |MCF-SA-00-U-G  |03/01/2005|12/06/2007 |9999999.99|16.66     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MKSTOCK   |MKO-SH-PI-U-U  |03/15/2005|08/01/2007 |9999999.99|64.40     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MKSTOCK   |MKO-AC-PI-U-U  |03/15/2005|08/01/2007 |9999999.99|64.40     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MAGRM     |SOL-PE-00-U-7  |03/01/2005|12/15/2007 |9999999.99|11.11     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
STRAG     |MCF-PR-CO-U-U  |03/01/2005|05/05/2007 |9999999.99|12.56     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
STRAG     |MCF-PR-CT-U-U  |03/01/2005|05/05/2007 |9999999.99|12.56     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
STRAG     |MCF-PR-FA-U-U  |03/01/2005|05/05/2007 |9999999.99|12.56     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
STRAG     |MCF-PR-FE-U-U  |03/01/2005|05/05/2007 |9999999.99|12.56     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
STRAG     |MCF-PR-FL-U-U  |03/01/2005|05/05/2007 |9999999.99|12.56     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
STRAG     |MCF-PR-HI-U-U  |03/01/2005|05/05/2007 |9999999.99|12.56     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
STRAG     |MCF-PR-JA-U-U  |03/01/2005|05/05/2007 |9999999.99|12.56     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
STRAG     |MCF-PR-LA-U-U  |03/01/2005|05/05/2007 |9999999.99|12.56     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
STRAG     |MCF-PR-MO-U-U  |03/01/2005|05/05/2007 |9999999.99|12.56     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
STRAG     |MCF-PR-PE-U-U  |03/01/2005|05/05/2007 |9999999.99|12.56     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
STRAG     |MCF-PR-RO-U-U  |03/01/2005|05/05/2007 |9999999.99|12.56     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
STRAG     |MCF-PR-UV-U-U  |03/01/2005|05/05/2007 |9999999.99|12.56     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
STRAG     |MCF-PR-VA-U-U  |03/01/2005|05/05/2007 |9999999.99|12.56     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
STRAG     |MCF-PR-VI-U-U  |03/01/2005|05/05/2007 |9999999.99|12.56     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
LIMPEX    |ESC-LI-VI-U-7  |03/01/2005|12/15/2007 |9999999.99| 9.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
GREI      |SOL-PE-74-U-7  |03/01/2005|12/10/2007 |9999999.99| 8.33     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
GREI      |SOL-PE-73-U-7  |03/01/2005|12/10/2007 |9999999.99|14.28     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
GREI      |SOL-PE-76-U-7  |03/01/2005|12/10/2007 |9999999.99|14.28     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
GREI      |SOL-PE-77-U-7  |03/01/2005|12/10/2007 |9999999.99|14.28     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
GREI      |SOL-PE-78-U-7  |03/01/2005|12/10/2007 |9999999.99|14.28     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
GREI      |SOL-PE-79-U-7  |03/01/2005|12/10/2007 |9999999.99| 8.33     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
GREI      |SOL-PE-80-U-7  |03/01/2005|12/10/2007 |9999999.99|14.28     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
GRE       |SIN-PE-25-U-U  |03/30/2005|09/01/2007 |9999999.99|64.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
DUFOM     |SOL-PE-00-U-7  |03/15/2005|12/10/2007 |9999999.99|11.11     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
PAOH      |ESC-JA-LA-U-7  |04/01/2005|11/01/2007 |9999999.99|51.42     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
MENEI     |SOL-PR-  - -   |04/01/2005|02/20/2011 |     19.99|16.66     |9999999.99|25.00     |      0.00| 0.00     |      0.00| 0.00     
BENAG     |ACC-BO-EN-P-G  |04/01/2005|10/31/2007 |9999999.99| 8.33     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BENAG     |MCF-DE-  - -   |04/01/2003|07/26/2007 |9999999.99| 8.33     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BENAG     |MCF-BS-  - -   |04/01/2005|07/26/2007 |9999999.99|13.84     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
BENAG     |SIN-SH-BB-U-U  |04/01/2005|04/08/2005 |9999999.99|14.28     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
GREI      |ACC-87-TA-L-U  |04/01/2005|           |9999999.99|20.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
FRANCC    |SOL-PR-  - -   |04/01/2005|02/28/2011 |      4.99|16.66     |9999999.99|25.00     |      0.00| 0.00     |      0.00| 0.00     
INMOB     |ACC-HO-00-U-U  |04/01/2005|12/10/2007 |9999999.99|62.43     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
LAVEJ     |MCF-PR-  - -   |04/01/2005|01/05/2007 |9999999.99|10.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
LAVEJ     |SIN-PE-FA-U-U  |04/01/2005|01/05/2007 |9999999.99|52.00     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CHINME    |MCF-PR-CO-U-U  |04/15/2005|11/20/2006 |9999999.99|15.53     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CHINME    |MCF-PR-CT-U-U  |04/15/2005|11/09/2006 |9999999.99|15.53     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CHINME    |MCF-PR-FA-U-U  |04/15/2005|11/20/2006 |9999999.99|15.53     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CHINME    |MCF-PR-FE-U-U  |04/15/2005|11/09/2006 |9999999.99|15.53     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
CHINME    |MCF-PR-FL-U-U  |04/15/2005|11/20/2006 |9999999.99|15.53     |      0.00| 0.00     |      0.00| 0.00     |      0.00| 0.00     
