  0   |GAR-PR-  - -   |04/15/2014|07/15/2014 | 9999.99|  24.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |HMR-GE-  - -U  |04/15/2014|07/20/2014 | 9999.99|  15.50|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |HMR-CR-  - -U  |04/15/2014|07/20/2014 | 9999.99|  16.90|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-CA-LI-1-7  |04/15/2014|07/15/2014 | 9999.99|  10.60|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-HO-VE-6-7  |04/15/2014|06/15/2014 |    0.24|  34.27|    0.49|  29.37|    0.99|  26.92| 9999.99|  24.48|          
  0   |ESC-PR-MM-1-7  |04/15/2014|05/05/2014 |    0.24|  65.85|    0.49|  56.44|    0.99|  51.74| 9999.99|  47.04|          
  0   |ESC-LI-LA-1-7  |04/15/2014|06/15/2014 |    4.99|  22.00| 9999.99|  18.15|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-19-U-7  |04/15/2014|05/09/2014 | 9999.99|  16.10|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-94-U-7  |04/15/2014|           | 9999.99|  17.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-87-6-7  |04/15/2014|07/15/2014 | 9999.99|  31.75|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-PE-24-2-7  |04/15/2014|06/15/2014 |    0.24| 131.60|    0.49| 112.80|    0.99| 103.40| 9999.99|  94.00|          
  0   |ESC-PE-OS-1-7  |04/15/2014|06/15/2014 |    0.24|   0.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-VE-MZ-1-7  |04/15/2014|06/15/2014 |    0.24|  49.00|    0.49|  42.00|    0.99|  38.50| 9999.99|  35.00|          
  0   |ESC-VE-GR-1-7  |04/15/2014|06/15/2014 |    0.24|  50.12|    0.49|  42.96|    0.99|  39.38| 9999.99|  35.80|          
  0   |ACC-CI-TA-U-G  |04/15/2014|06/15/2014 |   49.00|   0.80|  199.00|   0.68|  999.00|   0.60| 9999.99|   0.54|          
  0   |LEV-DA-  - -U  |04/15/2014|06/15/2014 | 9999.99|  25.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-HO-CO-6-7  |04/15/2014|06/15/2014 |    0.24|  35.28|    0.49|  30.24|    0.99|  27.72| 9999.99|  25.20|          
  0   |ACC-BO-RS-N-G  |04/11/2014|06/01/2014 |   49.00|   0.40|  199.00|   0.38|  999.00|   0.28| 9999.99|   0.26|          
  0   |ACC-BO-RS-T-G  |04/11/2014|           |   49.00|   0.40|  199.00|   0.38|  999.00|   0.29| 9999.99|   0.26|          
  0   |ACC-BO-RS-L-G  |04/11/2014|06/01/2014 |   49.00|   0.40|  199.00|   0.34|  999.00|   0.29| 9999.99|   0.26|          
  0   |PER-GE-  - -7  |04/10/2014|06/01/2014 | 9999.99|  18.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |PER-CR-  - -7  |04/10/2014|06/01/2014 | 9999.99|  22.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  6   |SOL-PR-  - -7  |04/10/2014|06/01/2014 |    4.99|  48.00| 9999.99|  36.80|    0.00|   0.00|    0.00|   0.00|          
  6   |BAR-RP-  - -6  |04/10/2014|06/01/2014 | 9999.99|  41.80|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  6   |BAR-PR-RO-I-6  |04/10/2014|06/01/2014 | 9999.99|  43.20|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  6   |BAR-PR-  - -6  |04/10/2014|06/01/2014 | 9999.99|   0.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  6   |BAR-GE-  - -U  |04/10/2014|06/01/2014 | 9999.99|  21.50|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  6   |BAR-GE-  - -7  |04/10/2014|06/01/2014 | 9999.99|  26.40|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  6   |BAR-GE-  - -6  |04/10/2014|06/01/2014 | 9999.99|  30.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ACC-53-FS-U-7  |04/10/2014|06/01/2014 |   49.00|   3.80|  199.00|   3.23|  999.00|   2.85| 9999.99|   2.56|          
  0   |ESC-LI-CG-1-7  |04/10/2014|05/15/2014 |    4.99|  24.60| 9999.99|  20.50|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-PR-FB-2-7  |04/10/2014|05/01/2014 |    0.24|  39.34|    0.49|  33.72|    0.99|  30.91| 9999.99|  28.10|          
  0   |ESC-HO-SC-1-7  |04/09/2014|06/09/2014 |    0.24|  29.40|    0.49|  25.20|    0.99|  23.10| 9999.99|  21.00|          
  0   |TRI-BS-  - -4  |04/08/2014|07/08/2014 |  499.00|  11.00|  999.00|   9.90| 9999.99|   8.80|    0.00|   0.00|          
  0   |TRI-PR-  - -C  |04/08/2014|07/08/2014 |  499.00|   9.30|  999.00|   8.40| 9999.99|   7.45|    0.00|   0.00|          
  0   |TRI-PR-  - -U  |04/08/2014|07/08/2014 |  499.00|  10.80|  999.00|   9.75| 9999.99|   8.65|    0.00|   0.00|          
  0   |TRI-DA-  - -U  |04/08/2014|07/08/2014 |   99.00|  26.50|  499.00|  23.85| 9999.99|  21.20|    0.00|   0.00|          
  0   |ESC-HO-CG-6-7  |04/08/2014|06/01/2014 |    0.24|  53.90|    0.49|  46.20|    0.99|  42.35| 9999.99|  38.50|          
  0   |ESC-HO-L8-1-7  |04/08/2014|06/01/2014 |    0.24|  60.90|    0.49|  52.20|    0.99|  47.85| 9999.99|  43.50|          
  0   |ESC-PR-OC-1-7  |04/08/2014|06/01/2014 |    0.24|  46.06|    0.49|  39.48|    0.99|  36.19| 9999.99|  32.90|          
  0   |ESC-PR-F2-2-7  |04/08/2014|06/01/2014 |    0.24|  47.32|    0.49|  40.56|    0.99|  37.18| 9999.99|  33.80|          
  0   |ESC-PR-GA-6-7  |04/08/2014|06/01/2014 |    0.24|  44.52|    0.49|  38.16|    0.99|  34.98| 9999.99|  31.80|          
  0   |ESC-PR-VA-4-7  |04/08/2014|04/15/2014 |    0.24|  42.35|    0.49|  36.30|    0.99|  33.28| 9999.99|  30.25|          
  0   |ESC-PR-ME-3-7  |04/08/2014|06/01/2014 |    0.24|  37.66|    0.49|  32.28|    0.99|  29.59| 9999.99|  26.90|          
  0   |ESC-PR-UV-2-7  |04/08/2014|06/01/2014 |    0.24|  25.20|    0.49|  21.60|    0.99|  19.80| 9999.99|  18.00|          
  0   |ESC-PR-MD-2-7  |04/08/2014|06/01/2014 |    0.24|  44.52|    0.49|  38.16|    0.99|  34.98| 9999.99|  31.80|          
  0   |ESC-PR-M2-2-7  |04/08/2014|06/01/2014 |    0.24|  31.15|    0.49|  26.70|    0.99|  24.48| 9999.99|  22.25|          
  0   |ESC-PR-LI-2-7  |04/08/2014|06/20/2014 |    0.24|  51.45|    0.49|  44.10|    0.99|  40.43| 9999.99|  36.75|          
  0   |ESC-PR-LA-2-7  |04/08/2014|04/20/2014 |    0.24|  41.65|    0.49|  35.70|    0.99|  32.73| 9999.99|  29.75|          
  0   |ESC-PR-JA-2-7  |04/08/2014|06/01/2014 |    0.24|  35.00|    0.49|  30.00|    0.99|  27.50| 9999.99|  25.00|          
  0   |ESC-PR-F5-2-7  |04/08/2014|06/01/2014 |    0.24|  35.63|    0.49|  30.54|    0.99|  28.00| 9999.99|  25.45|          
  0   |ESC-PR-CO-2-7  |04/08/2014|04/15/2014 |    0.24|  38.29|    0.49|  32.82|    0.99|  30.09| 9999.99|  27.35|          
  0   |ESC-PR-CI-2-7  |04/08/2014|04/15/2014 |    0.24|  53.48|    0.49|  45.84|    0.99|  42.02| 9999.99|  38.20|          
  0   |ESC-PR-CF-1-7  |04/08/2014|06/01/2014 |    0.24|  31.92|    0.49|  27.36|    0.99|  25.08| 9999.99|  22.80|          
  0   |ESC-HO-RM-1-7  |04/08/2014|06/01/2014 |    0.24|  52.08|    0.49|  44.64|    0.99|  40.92| 9999.99|  37.20|          
  0   |ESC-HO-JA-1-7  |04/07/2014|06/01/2014 |    0.24|  34.58|    0.49|  29.64|    0.99|  27.17| 9999.99|  24.70|          
  0   |SIN-ES-  - -U  |04/07/2014|           | 9999.99|   1.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-PR-2C-1-7  |04/05/2014|04/15/2014 |    0.24|  36.61|    0.49|  31.38|    0.99|  28.77| 9999.99|  26.15|          
  4   |MKO-DA-  - -U  |04/05/2014|06/01/2014 | 9999.99|  25.50|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-PR-M1-2-7  |04/04/2014|06/24/2014 |    0.24|  46.70|    0.49|  40.03|    0.99|  36.69| 9999.99|  33.36|          
  0   |MKO-CC-  - -U  |04/04/2014|06/01/2014 | 9999.99|  57.10|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  4   |ACC-PP-00-U-7  |04/04/2014|06/01/2014 | 9999.99| 108.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  4   |MKO-CC-3M-U-C  |04/04/2014|06/01/2014 | 9999.99|  12.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  4   |MKO-AD-3M-U-U  |04/04/2014|06/01/2014 | 9999.99|  11.20|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  4   |MKO-CR-OR-U-U  |04/04/2014|06/01/2014 | 9999.99|  15.80|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  4   |MKO-GE-  - -K  |04/04/2014|06/01/2014 | 9999.99|  11.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  4   |MKO-RD-  - -M  |04/04/2014|06/01/2014 | 9999.99|  34.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  4   |MKO-DA-  - -M  |04/04/2014|06/01/2014 | 9999.99|  28.50|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  4   |MKO-CO-  - -M  |04/04/2014|06/01/2014 | 9999.99|  24.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  4   |MKO-SA-  - -M  |04/04/2014|06/01/2014 | 9999.99|  11.50|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  4   |MKO-GE-  - -G  |04/04/2014|06/01/2014 | 9999.99|  16.25|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  4   |MKO-CV-  - -U  |04/04/2014|06/01/2014 | 9999.99|  20.90|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  4   |MKO-VE-  - -G  |04/04/2014|06/01/2014 | 9999.99|  10.60|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  4   |MKO-VE-  - -C  |04/04/2014|06/01/2014 | 9999.99|   7.20|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  4   |MKO-PA-  - -   |04/04/2014|06/01/2014 | 9999.99|  12.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  4   |MKO-CÑ-00-U-U  |04/04/2014|06/01/2014 | 9999.99|  12.50|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  4   |MKO-CN-00-U-U  |04/04/2014|06/01/2014 | 9999.99|  21.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  4   |MKO-CG-00-U-U  |04/04/2014|06/01/2014 | 9999.99|  21.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  4   |MKO-CD-00-U-U  |04/04/2014|06/01/2014 | 9999.99|  21.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  4   |MKO-CE-00-U-U  |04/04/2014|06/01/2014 | 9999.99|  17.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  4   |MKO-CC-O8-U-0  |04/04/2014|06/01/2014 | 9999.99|  14.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  4   |MKO-CM-  - -C  |04/04/2014|06/01/2014 | 9999.99|  12.80|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  4   |MKO-CC-  - -U  |04/04/2014|06/01/2014 | 9999.99|  13.80|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  4   |MKO-DE-  - -   |04/04/2014|07/01/2014 | 9999.99|  14.30|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  4   |MOX-DE-  - -U  |04/04/2014|06/01/2014 | 9999.99|  12.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  4   |MOX-GL-  - -U  |04/04/2014|06/01/2014 | 9999.99|  13.80|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  4   |MKO-AL-  - -U  |04/04/2014|06/01/2014 | 9999.99|   7.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  4   |MKO-AL-  - -G  |04/04/2014|06/01/2014 | 9999.99|  12.80|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  4   |SPA-CR-CL-U-U  |04/04/2014|06/01/2014 | 9999.99|  13.60|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  4   |SPA-AH-RO-U-U  |04/04/2014|06/01/2014 | 9999.99|  21.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  4   |SPA-AH-MS-U-U  |04/04/2014|06/01/2014 | 9999.99|  21.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  4   |SPA-AH-NA-U-U  |04/04/2014|06/01/2014 | 9999.99|  18.50|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  4   |SPA-AH-LA-U-U  |04/04/2014|06/01/2014 | 9999.99|  18.50|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  4   |MKO-EH-  - -   |04/04/2014|06/01/2014 | 9999.99|  11.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  4   |MKO-RC-  - -4  |04/04/2014|06/01/2014 | 9999.99|  12.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  4   |MKO-AC-PI-U-U  |04/04/2014|06/01/2014 | 9999.99|  11.50|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  4   |MKO-SH-PI-U-U  |04/04/2014|06/01/2014 | 9999.99|  11.50|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  4   |MKO-SH-PT-U-C  |04/04/2014|06/01/2014 | 9999.99|  10.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  4   |MKO-JL-  - -C  |04/04/2014|06/01/2014 | 9999.99|  10.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  4   |MKO-PR-  - -C  |04/04/2014|06/01/2014 | 9999.99|  11.50|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  4   |MKO-PI-PT-U-U  |04/04/2014|06/01/2014 | 9999.99|  16.50|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  4   |MKO-BU-  - -U  |04/04/2014|06/01/2014 | 9999.99|  10.30|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  4   |MKO-JL-  - -U  |04/04/2014|07/01/2014 | 9999.99|  13.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  4   |MKO-GE-  - -6  |04/04/2014|06/01/2014 | 9999.99|  16.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  4   |MKO-GE-  - -U  |04/04/2014|06/01/2014 | 9999.99|  12.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  4   |SPA-CR-LA-U-U  |04/04/2014|06/01/2014 | 9999.99|  15.50|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-02-5-7  |04/03/2014|06/01/2014 | 9999.99|  10.50|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ACC-C0-00-U-C  |04/01/2014|07/01/2014 |   49.00|   3.80|  199.00|   3.23|  999.00|   2.85| 9999.99|   2.56|          
  0   |ACC-VR-FS-U-U  |04/01/2014|07/01/2014 |   49.00|   8.60|   99.00|   7.31|  999.00|   6.05| 9999.99|   5.80|          
  0   |TRI-PE-00-U-U  |04/01/2014|07/01/2014 |  499.00|   7.00|  999.00|   6.65| 2999.00|   5.95| 9999.99|   4.20|          
  0   |ESC-PR-24-1-7  |04/01/2014|07/01/2014 |    0.24|  71.44|    0.49|  62.09|    0.99|  56.91| 9999.99|  51.74|          
  0   |ESC-PR-31-1-7  |04/01/2014|07/01/2014 |    0.24|  63.70|    0.49|  54.60|    0.99|  50.05| 9999.99|  45.50|          
  0   |ESC-PR-63-2-7  |04/01/2014|07/01/2014 |    0.24|  71.66|    0.49|  61.43|    0.99|  56.31| 9999.99|  51.19|          
  0   |ESC-PR-73-1-7  |04/01/2014|07/01/2014 |    0.24|  76.44|    0.49|  65.52|    0.99|  60.06| 9999.99|  54.60|          
  0   |ESC-PR-34-1-7  |04/01/2014|07/01/2014 |    0.24|  65.58|    0.49|  56.21|    0.99|  51.53| 9999.99|  46.84|          
  0   |ESC-PR-78-1-7  |04/01/2014|07/01/2014 |    0.24|  66.36|    0.49|  56.88|    0.99|  52.14| 9999.99|  47.40|          
  0   |ESC-PE-O2-3-7  |04/01/2014|07/01/2014 |    0.24|  98.00|    0.49|  84.00|    0.99|  77.00| 9999.99|  70.00|          
  0   |ESC-PE-LH-3-7  |04/01/2014|07/01/2014 |    0.24|  98.00|    0.49|  84.00|    0.99|  77.00| 9999.99|  70.00|          
  0   |ESC-PE-76-4-7  |04/01/2014|07/01/2014 |    0.24|  98.00|    0.49|  84.00|    0.99|  77.00| 9999.99|  70.00|          
  0   |ESC-PE-92-3-7  |04/01/2014|07/01/2014 |    0.24|  98.00|    0.49|  84.00|    0.99|  77.00| 9999.99|  70.00|          
  0   |ESC-PE-AW-2-7  |04/01/2014|07/01/2014 |    0.24|  98.00|    0.49|  84.00|    0.99|  77.00| 9999.99|  70.00|          
  0   |ESC-PE-XF-3-7  |04/01/2014|07/01/2014 |    0.24|  98.00|    0.49|  84.00|    0.99|  77.00| 9999.99|  70.00|          
  0   |ESC-PE-O2-2-7  |04/01/2014|07/01/2014 |    0.24|  98.00|    0.49|  84.00|    0.99|  77.00| 9999.99|  70.00|          
  0   |ESC-PE-31-2-7  |04/01/2014|07/01/2014 |    0.24|  98.00|    0.49|  84.00|    0.99|  77.00| 9999.99|  70.00|          
  0   |ESC-PE-1F-3-7  |04/01/2014|07/01/2014 |    0.24|  98.00|    0.49|  84.00|    0.99|  77.00| 9999.99|  70.00|          
  0   |ESC-PE-TW-2-7  |04/01/2014|06/01/2014 |    0.24|  98.00|    0.49|  84.00|    0.99|  77.00| 9999.99|  70.00|          
  0   |PPA-CR-  - -U  |04/01/2014|07/01/2014 | 9999.99|   6.50|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-PE-HU-2-7  |04/01/2014|07/01/2014 |    0.24|  98.00|    0.49|  84.00|    0.99|  77.00| 9999.99|  70.00|          
  0   |ESC-PE-94-3-7  |04/01/2014|07/05/2014 |    0.24| 135.52|    0.49| 116.16|    0.99| 106.48| 9999.99|  96.80|          
  0   |ESC-PE-DD-2-7  |04/01/2014|07/05/2014 |    0.24| 150.50|    0.49| 129.00|    0.99| 118.25| 9999.99| 107.50|          
  0   |SOL-PE-E3-U-7  |04/01/2014|05/14/2014 | 9999.99|  18.55|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-LI-CN-1-7  |04/01/2014|06/01/2014 |    4.99|  16.06| 9999.99|  14.60|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-LI-AR-1-7  |04/01/2014|06/01/2014 |    4.99|  21.00| 9999.99|  17.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ACC-34-FS-0-U  |04/01/2014|           |   49.00|   6.00|  199.00|   5.10|  999.00|   4.50| 9999.99|   4.05|          
  0   |ESC-PR-87-1-7  |04/01/2014|06/01/2014 |    0.24|  75.26|    0.49|  64.51|    0.99|  59.13| 9999.99|  53.76|          
  0   |ESC-PR-46-1-7  |04/01/2014|06/01/2014 |    0.24|  72.10|    0.49|  61.80|    0.99|  56.65| 9999.99|  51.50|          
  0   |SOL-PE-13-0-7  |04/01/2014|05/27/2014 | 9999.99|  24.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-29-6-7  |04/01/2014|07/15/2014 | 9999.99|  30.40|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-1P-6-7  |04/01/2014|05/15/2014 | 9999.99|  47.62|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-37-0-7  |04/01/2014|           | 9999.99|  22.40|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-HO-ÑP-1-7  |04/01/2014|           |    0.24|  22.40|    0.49|  19.20|    0.99|  17.60| 9999.99|  16.00|          
  0   |HHE-CR-M2-U-7  |04/01/2014|           | 9999.99|  26.65|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |HHE-SH-PE-U-7  |04/01/2014|           | 9999.99|  15.40|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |HHE-AC-M2-U-7  |04/01/2014|           | 9999.99|  15.40|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |HCF-CR-MD-U-7  |04/01/2014|05/01/2014 | 9999.99|  25.65|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |HCF-GE-MD-U-7  |04/01/2014|05/01/2014 | 9999.99|  17.40|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |HCF-SH-MD-U-7  |04/01/2014|05/01/2014 | 9999.99|  15.40|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |HCF-AC-MD-U-7  |04/01/2014|05/01/2014 | 9999.99|  15.40|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-HO-JA-E-7  |04/01/2014|06/01/2014 |    0.24|  22.40|    0.49|  19.20|    0.99|  17.60| 9999.99|  16.00|          
  0   |ESC-HO-FN-4-7  |04/01/2014|06/01/2014 |    0.24|  22.40|    0.49|  19.20|    0.99|  17.60| 9999.99|  16.00|          
  0   |ESC-HO-1N-1-7  |04/01/2014|06/01/2014 |    0.24|  22.40|    0.49|  19.20|    0.99|  17.60| 9999.99|  16.00|          
  0   |ESC-HO-RO-C-7  |04/01/2014|06/01/2014 |    0.24|  22.40|    0.49|  19.20|    0.99|  17.60| 9999.99|  16.00|          
  0   |ESC-HO-LA-G-7  |04/01/2014|06/01/2014 |    0.24|  22.40|    0.49|  19.20|    0.99|  17.60| 9999.99|  16.00|          
  0   |ESC-HO-VA-C-7  |04/01/2014|04/10/2014 |    0.24|  22.40|    0.49|  19.20|    0.99|  17.60| 9999.99|  16.00|          
  0   |ESC-HO-VE-B-7  |04/01/2014|06/01/2014 |    0.24|  22.40|    0.49|  19.20|    0.99|  17.60| 9999.99|  16.00|          
  0   |SOL-PE-1M-U-7  |04/01/2014|04/15/2014 | 9999.99|  17.40|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-99-U-7  |04/01/2014|05/14/2014 | 9999.99|  16.10|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-52-U-7  |04/01/2014|04/15/2014 | 9999.99|  16.10|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-UF-U-7  |04/01/2014|04/15/2014 | 9999.99|  16.10|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-67-U-7  |04/01/2014|           | 9999.99|  29.00|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-86-U-7  |04/01/2014|04/15/2014 | 9999.99|  18.63|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-80-U-7  |04/01/2014|04/15/2014 | 9999.99|  20.10|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-50-U-7  |04/01/2014|05/21/2014 | 9999.99|  27.10|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-46-U-7  |04/01/2014|04/15/2014 | 9999.99|  16.10|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-98-U-7  |04/01/2014|05/14/2014 | 9999.99|  16.10|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |SOL-PE-22-U-7  |04/01/2014|           | 9999.99|  16.10|    0.00|   0.00|    0.00|   0.00|    0.00|   0.00|          
  0   |ESC-PR-SX-1-7  |04/01/2014|06/01/2014 |    0.24|  48.02|    0.49|  41.16|    0.99|  37.73| 9999.99|  34.30|          
  0   |ESC-PR-MM-2-7  |04/01/2014|05/05/2014 |    0.24|  52.88|    0.49|  45.33|    0.99|  41.55| 9999.99|  37.77|          
  0   |ESC-PR-FA-1-7  |04/01/2014|06/01/2014 |    0.24|  64.14|    0.49|  54.97|    0.99|  50.39| 9999.99|  45.81|          
  0   |ESC-PR-DU-6-7  |04/01/2014|06/01/2014 |    0.24|  54.76|    0.49|  46.94|    0.99|  43.03| 9999.99|  39.12|          
  0   |ESC-PR-CG-2-7  |04/01/2014|06/01/2014 |    0.24|  46.36|    0.49|  39.74|    0.99|  36.43| 9999.99|  33.12|          
  0   |ESC-PR-BP-4-7  |04/01/2014|06/01/2014 |    0.24|  56.12|    0.49|  48.09|    0.99|  44.08| 9999.99|  40.08|          
  0   |ESC-PR-84-2-7  |04/01/2014|06/01/2014 |    0.24|  61.55|    0.49|  57.76|    0.99|  48.36| 9999.99|  43.96|          
  0   |ESC-PR-12-2-7  |04/01/2014|06/01/2014 |    0.24|  63.84|    0.49|  54.72|    0.99|  50.16| 9999.99|  45.60|          
  0   |ESC-PR-11-2-7  |04/01/2014|06/01/2014 |    0.24|  73.41|    0.49|  62.92|    0.99|  57.68| 9999.99|  52.44|          
